,Time,LaFeO3_1,LaFeO3_2,STN_1,STN_2,LaFeO3_1_heatR,LaFeO3_2_heatR,STN_1_heatR,STN_2_heatR,LaFeO3_1_heatV,LaFeO3_2_heatV,STN_1_heatV,STN_2_heatV,Temperature,Relative_Humidity,Pressure,VOC,LaFeO3_1_Age,LaFeO3_2_Age,STN_1_Age,STN_2_Age,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,sin_ordate,cos_ordate,year,UV,Rain,Wind_Speed,sin_wind,cos_wind,PM10,CO,NO2
5797,2021-11-04 06:00:00,6875141.457627119,8029194.813559322,225879693.55932203,225564441.22033897,88.02881355932203,86.77118644067797,104.97627118644068,103.29661016949152,3.024406779661017,2.967627118644068,4.069830508474577,4.037796610169492,36.78983050847457,17.10169491525424,979.0186440677966,2320.285762711864,16351200,16351200,16351200,10994400,-0.0731508063700731,0.2513719932279996,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.6000000000000001,0.4833333333333333,0.0099225599276152,-0.014358280686405,13.0,0.6,42.0
5798,2021-11-04 07:00:00,7431697.0,8574293.8,233138643.2,231959172.26666668,88.1,86.76833333333335,104.97666666666667,103.28833333333334,3.026,2.967833333333333,4.069500000000001,4.0376666666666665,36.79833333333333,17.225,980.6616666666666,2252.732833333333,16354800,16354800,16354800,10998000,0.1719986893368244,0.1973711486474757,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.5,0.6000000000000001,0.8999999999999999,0.0137001663987689,-0.0108130874607001,16.0,0.8,51.0
5799,2021-11-04 08:00:00,6891380.915254237,7930640.203389831,268872999.8644068,249624492.7457627,88.00847457627118,86.71186440677967,104.92033898305084,103.2542372881356,3.0237288135593223,2.966440677966102,4.067457627118644,4.036440677966102,36.32881355932204,17.46949152542373,981.7457627118644,2726.100338983051,16358400,16358400,16358400,11001600,0.2590133832800412,-0.0380918197758505,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,103.9,0.0,2.8000000000000003,-0.0143584302393502,-0.0099223435159452,15.0,0.7,60.0
5800,2021-11-04 09:00:00,5796522.169491526,6707457.254237288,268481816.13559324,252689341.2881356,88.0677966101695,86.76101694915253,104.96610169491524,103.28305084745764,3.0257627118644064,2.96728813559322,4.067627118644068,4.035762711864407,36.73389830508475,16.75423728813559,982.6966101694916,3641.5967796610166,16362000,16362000,16362000,11005200,0.1078923671370046,-0.238533344766687,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,355.8,0.0,3.266666666666667,-0.0002836512074058,-0.0174509874155947,14.0,0.7,62.0
5801,2021-11-04 10:00:00,5298004.627118644,6059697.101694915,268552680.6779661,254909600.8135593,88.12372881355932,86.74745762711865,105.01186440677964,103.33050847457628,3.026949152542373,2.966949152542373,4.06864406779661,4.038135593220339,37.00338983050848,16.167796610169493,983.4254237288136,4071.357288135593,16365600,16365600,16365600,11008800,-0.1424243937806502,-0.2196684126319114,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,757.2,0.0,3.233333333333333,0.0127260864055303,-0.0119442096676876,14.0,0.6,67.0
5802,2021-11-04 11:00:00,4952621.915254237,5630731.050847458,280847336.40677965,256271657.4915254,88.07118644067796,86.79491525423728,105.02372881355932,103.31694915254236,3.024915254237288,2.967966101694916,4.068983050847457,4.036949152542373,36.75423728813559,16.279661016949152,984.1796610169492,4359.854915254237,16369200,16369200,16369200,11012400,-0.2617968238801191,0.0011586450238556,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,585.4,0.0,3.616666666666666,-0.0002836512074058,-0.0174509874155947,14.0,0.6,51.0
5803,2021-11-04 12:00:00,4731706.779661017,5405794.101694915,275100690.1694915,257958073.22033897,88.10169491525424,86.73389830508475,105.0135593220339,103.3186440677966,3.026440677966102,2.966610169491525,4.069661016949153,4.037966101694916,36.69152542372882,16.298305084745763,984.9525423728812,4370.187288135593,16372800,16372800,16372800,11016000,-0.140474461442117,0.2209204497880551,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,700.2,0.0,2.65,-0.0173436996441375,0.0019528191008519,16.0,0.6,36.0
5804,2021-11-04 13:00:00,4668996.0,5376263.169491526,279857892.6101695,260954734.91525424,88.07288135593221,86.71525423728814,105.00847457627118,103.27796610169491,3.025254237288136,2.965593220338983,4.06949152542373,4.035762711864407,36.72033898305085,16.176271186440676,985.9355932203388,4471.985593220339,16376400,16376400,16376400,11019600,0.1099994730145972,0.2375690118439699,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,722.8,0.0,2.2666666666666666,0.0166537143282527,-0.0052221852571178,21.0,0.5,23.0
5805,2021-11-04 14:00:00,4309190.933333334,4901062.533333333,279945150.4,263102657.86666667,88.06333333333333,86.71166666666666,104.99333333333334,103.29333333333334,3.0255,2.9655,4.067666666666667,4.036,36.685,16.1,986.9183333333332,4934.514666666667,16380000,16380000,16380000,11023200,0.2593403992702513,0.0357977200161695,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,397.4,0.0,3.266666666666667,-0.0010286121713502,0.0174229554550213,18.0,0.5,19.0
5806,2021-11-04 15:00:00,3858338.6779661016,4349869.135593221,288863786.3050848,260541492.6101695,88.09152542372881,86.75084745762712,105.04406779661018,103.3271186440678,3.026271186440677,2.966610169491525,4.06864406779661,4.037118644067797,36.9864406779661,15.92542372881356,987.6372881355932,5676.346440677966,16383600,16383600,16383600,11026800,0.1702449584463643,-0.1988858305048529,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,218.8,0.0,3.0500000000000003,-0.0074727219303594,0.0157726296709912,16.0,0.5,17.0
5807,2021-11-04 16:00:00,5117331.779661017,5898447.796610169,230888669.55932203,220209611.6610169,88.03728813559322,86.73389830508475,104.95254237288135,103.27966101694916,3.024576271186441,2.966949152542373,4.068305084745763,4.036949152542373,36.35423728813559,16.547457627118643,988.486440677966,2956.194237288136,16387200,16387200,16387200,11030400,-0.0753729120482587,-0.2507146656687137,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,44.4,0.0,2.466666666666667,0.0174414109140552,-0.000643898372248,15.0,0.5,16.0
5808,2021-11-04 17:00:00,6269413.661016949,7262290.610169492,231261082.3050848,228732428.20338985,88.07796610169493,86.77288135593221,104.99830508474577,103.30677966101696,3.025254237288136,2.967966101694916,4.069152542372882,4.036610169491525,36.69322033898305,15.964406779661015,989.3169491525424,2524.970847457628,16390800,16390800,16390800,11034000,-0.2516932748057057,-0.0720375934466784,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,2.0166666666666666,-0.0134082365362013,0.0111730305994382,12.0,0.5,19.0
5809,2021-11-04 18:00:00,6389627.864406779,7448758.0,235256527.45762712,227293058.7118644,88.05762711864406,86.74915254237288,104.9457627118644,103.2728813559322,3.02542372881356,2.967796610169492,4.067796610169491,4.036271186440678,36.37627118644068,16.10169491525424,990.1355932203388,2704.749152542373,16394400,16394400,16394400,11037600,-0.1966080014497935,0.1728705099718497,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,1.1666666666666667,0.0147140097784413,-0.009386976937579,13.0,0.5,20.0
5810,2021-11-04 19:00:00,6972196.237288136,8095986.881355932,220296573.01694915,218043770.8474576,88.04745762711865,86.7457627118644,104.96271186440678,103.2915254237288,3.024915254237288,2.967118644067797,4.06864406779661,4.037118644067797,36.48813559322034,15.679661016949153,990.7694915254236,2471.208813559322,16398000,16398000,16398000,11041200,0.0392377617348056,0.2588422637554617,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,0.6833333333333332,-0.0172785915108504,0.0024632692073494,12.0,0.6,31.0
5811,2021-11-04 20:00:00,7894839.433333334,9195845.466666669,209754281.86666667,209403864.8,88.05666666666666,86.74166666666666,104.95,103.30333333333331,3.0246666666666666,2.967,4.0675,4.037166666666667,36.37,15.956666666666669,991.6533333333332,1996.106,16401600,16401600,16401600,11044800,0.2390085077346339,0.1068356339545606,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,0.1833333333333333,-0.0122593285499674,-0.0124228130184214,13.0,0.7,47.0
5812,2021-11-04 21:00:00,8192000.0,9362286.0,214573315.5254237,211685463.05084747,88.03050847457628,86.77457627118643,104.97966101694917,103.24915254237288,3.024576271186441,2.968474576271187,4.069830508474577,4.03593220338983,36.1271186440678,16.04237288135593,992.2813559322034,1933.732881355932,16405200,16405200,16405200,11048400,0.2190359339674459,-0.1433951850063944,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,0.3166666666666667,-0.0146447039501724,-0.0094947388588897,17.0,0.8,65.0
5813,2021-11-04 22:00:00,8266052.06779661,9520968.847457629,216562808.6779661,216253623.8644068,88.09322033898304,86.78813559322033,105.0,103.31694915254236,3.025593220338983,2.968813559322034,4.069152542372882,4.037796610169492,36.56949152542373,15.408474576271187,992.7220338983052,2016.4633898305085,16408800,16408800,16408800,11052000,-0.0023172673534486,-0.2617891321732475,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,0.0166666666666666,0.0152919925373983,0.0084126324074489,18.0,0.9,65.0
5814,2021-11-04 23:00:00,8211835.355932203,9362286.0,224320159.45762712,225726033.08474576,88.09152542372881,86.76440677966103,105.01694915254237,103.31186440677963,3.0257627118644064,2.966440677966102,4.068135593220339,4.037118644067797,36.998305084745766,14.957627118644067,993.1593220338984,2201.4269491525424,16412400,16412400,16412400,11055600,-0.2215399837562084,-0.1394953585224552,0.1266690230272603,-0.8886151869797079,-0.5235936477602383,0.0023172900477112,-0.0057962672503575,0.0161590567100713,2021,0.0,0.0,0.0,0.0,0.0174532925199432,12.0,0.7,48.0
5815,2021-11-05 00:00:00,8053152.644067797,9374492.372881357,231580478.1016949,230867442.7118644,88.04915254237288,86.6864406779661,104.94745762711864,103.26440677966104,3.024915254237288,2.965593220338983,4.067118644067797,4.035593220338983,36.03220338983051,15.55084745762712,993.6084745762712,2257.006440677966,16416000,16416000,16416000,11059200,0.0,0.2617993877991494,-0.6793043312793746,-0.5867091421059872,-0.5235936477602383,0.0023172900477112,0.0104656408025942,0.0136081663124736,2021,0.0,0.0,0.0,0.0,0.0174532925199432,6.0,0.6,25.0
5816,2021-11-05 01:00:00,7710118.0,8843922.474576272,239140474.5762712,232896544.27118644,88.10847457627118,86.75932203389831,105.02372881355932,103.32203389830508,3.0257627118644064,2.966949152542373,4.069322033898305,4.037457627118644,36.56610169491525,14.798305084745763,993.9169491525424,2497.938474576271,16419600,16419600,16419600,11062800,0.2202965886734546,0.1414508129027477,-0.6793043312793746,-0.5867091421059872,-0.5235936477602383,0.0023172900477112,0.0104656408025942,0.0136081663124736,2021,0.0,0.0,0.0,0.0,0.0174532925199432,2.0,0.6,22.0
5817,2021-11-05 02:00:00,7339858.0,8728877.491525425,241285434.0338983,237685902.1016949,88.07796610169491,86.77118644067797,105.03728813559322,103.32372881355931,3.026271186440677,2.96728813559322,4.07,4.037627118644068,36.50847457627118,14.540677966101695,994.2,2689.3747457627114,16423200,16423200,16423200,11066400,0.2380535096703053,-0.1089469870425945,-0.6793043312793746,-0.5867091421059872,-0.5235936477602383,0.0023172900477112,0.0104656408025942,0.0136081663124736,2021,0.0,0.0,0.0,0.0136844717556989,0.0108329429313638,2.0,0.6,19.0
