Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	TEMP_BME	TEMP	HUM_BME	HUM	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Aug 15 2021 15:00:00	1187530.2833333334	927050.85	59315998.2	74362993.33333333	349611595.73333335	200136496	260491488.8	181866770.13333333	91.09166666666668	89.46666666666665	92.95333333333333	93.31666666666668	103.3216666666667	102.92499999999995	96.11	102.7783333333333	41.89166666666669	43.90666666666669	23.40833333333334	23.006666666666664	19	7	150	2	NaN
Aug 15 2021 16:00:00	1170931.2666666666	903432.45	56605671.13333333	71021095.6	344946689.6	196884199.2	257307837.86666667	179346956	91.11666666666663	89.46833333333329	92.96499999999997	93.35333333333337	103.34166666666671	102.9283333333333	96.08500000000004	102.79333333333334	41.96333333333337	43.980000000000025	23.136666666666674	22.638333333333335	17	8	146	2	NaN
Aug 15 2021 17:00:00	1157520.9166666667	892519.35	57441401.93333333	71985501.06666666	345127719.46666664	196941323.73333332	255168759.2	180806645.06666666	91.11666666666666	89.43499999999996	92.94999999999997	93.31500000000001	103.32500000000006	102.90833333333327	96.06166666666671	102.75999999999999	41.71333333333332	43.73333333333332	23.508333333333336	23.026666666666674	18	8	149	2	NaN
Aug 15 2021 18:00:00	1145164.3	883612.65	59451001.266666666	74154383.4	346351604.8	197591044	263416137.06666666	180506236	91.10166666666667	89.42666666666666	92.94999999999996	93.32833333333339	103.32333333333341	102.9116666666666	96.06833333333334	102.74166666666662	41.52333333333336	43.53333333333337	23.513333333333335	22.938333333333325	21	8	152	2	NaN
Aug 15 2021 19:00:00	1173835.6610169492	907212.813559322	55905068.13559322	69425074.98305085	321636231.59322035	185765514.30508474	247887834.57627118	175549108.33898306	91.1322033898305	89.4237288135593	92.95593220338979	93.33389830508479	103.32203389830516	102.90508474576262	96.05762711864412	102.77288135593214	41.52542372881355	43.516949152542374	23.37118644067796	22.674576271186428	24	13	139	2	NaN
Aug 15 2021 20:00:00	1151967.3833333333	886651.3666666667	58247415.13333333	72467376	329164618.1333333	188717156	251196231.46666667	174723337.06666666	91.09500000000001	89.41999999999997	92.96000000000001	93.30166666666668	103.32166666666669	102.90166666666661	96.0783333333334	102.73999999999998	41.76499999999999	43.758333333333326	24.51666666666667	23.89333333333333	32	16	146	1	NaN
Aug 15 2021 21:00:00	1231849.9833333334	949126.6166666667	43594396.46666667	55757643.4	273371392.53333336	163055453.86666667	208197865.33333334	155982341.06666666	91.16166666666666	89.41333333333328	92.96666666666664	93.3333333333334	103.32166666666673	102.89333333333326	96.07166666666672	102.70999999999991	41.83666666666663	43.83499999999995	24.360000000000003	23.74666666666667	35	28	106	1	NaN
Aug 15 2021 22:00:00	1432409.8666666667	1114233.6833333333	33410209.9	43559088.166666664	218327514.4	137535489.86666667	175613988.53333333	148001350.93333334	91.11499999999997	89.41499999999998	92.96499999999999	93.32000000000001	103.31833333333337	102.89333333333327	96.08833333333338	102.7216666666666	41.57833333333329	43.55999999999996	24.85000000000001	24.239999999999995	35	31	83	1	NaN
Aug 15 2021 23:00:00	1517008.7833333334	1194946.75	35501226.06666667	46835344.333333336	230190696	143406332.26666668	185231983.73333332	152993216.26666668	91.08999999999999	89.47833333333331	92.96499999999999	93.33833333333338	103.31000000000009	102.88833333333328	96.05833333333335	102.71166666666659	41.646666666666654	43.63999999999997	24.731666666666662	24.076666666666668	35	24	90	1	NaN
Aug 16 2021 00:00:00	1520224.4	1198519	35946086.266666666	47730607.46666667	240896572.8	148888823.73333332	192486662.93333334	162112126.66666666	91.10833333333332	89.49000000000002	92.96666666666667	93.35833333333336	103.33000000000006	102.89833333333327	96.08166666666669	102.72666666666662	41.71999999999999	43.70833333333334	23.77	22.876666666666658	27	14	93	1	NaN
Aug 16 2021 01:00:00	1516937.6	1200964.0833333333	33418515.633333333	44602768.4	238283056.26666668	147954595.46666667	191735963.46666667	162846457.86666667	91.12500000000001	89.51000000000002	92.97166666666664	93.39500000000002	103.32500000000005	102.90333333333326	96.08333333333336	102.73999999999997	41.795	43.786666666666676	23.16333333333334	22.313333333333333	27	10	90	1	NaN
Aug 16 2021 02:00:00	1561430.6833333333	1238883.9	29616761.066666666	39936856.8	228283901.86666667	142997276.53333333	182991890.66666666	160343229.6	91.10333333333331	89.48833333333333	92.97833333333331	93.34000000000005	103.3233333333334	102.91333333333328	96.08000000000003	102.73999999999997	41.8	43.774999999999984	22.996666666666666	22.164999999999996	27	10	83	1	NaN
Aug 16 2021 03:00:00	1603097.9152542374	1274879.593220339	29712995.322033897	39971503.86440678	229340824.40677965	143602967.3220339	183975828.88135594	162354709.15254238	91.1186440677966	89.5118644067797	92.97627118644068	93.35762711864409	103.31694915254245	102.92033898305078	96.08644067796615	102.76271186440678	41.82203389830511	43.81355932203393	22.87457627118644	22.011864406779658	26	8	85	1	NaN
Aug 16 2021 04:00:00	1633800.3666666667	1302878.35	29104320.833333332	39242303.93333333	227127411.46666667	142504961.86666667	181979141.6	164912558.93333334	91.12000000000002	89.49333333333331	92.97999999999999	93.35500000000002	103.33000000000007	102.90666666666662	96.07166666666673	102.7416666666666	41.830000000000034	43.808333333333366	23.355000000000004	22.60833333333333	28	8	84	1	NaN
Aug 16 2021 05:00:00	1703352.8	1363112.0166666666	26616407.4	35817866.53333333	213800338.93333334	136245848.26666668	173069288.26666668	162507510.66666666	91.11999999999998	89.51166666666668	93.02833333333336	93.36166666666668	103.3383333333334	102.94166666666665	96.09666666666668	102.77333333333335	41.86000000000005	43.83666666666671	22.515	21.54500000000001	22	14	75	1	NaN
Aug 16 2021 06:00:00	1751132.2666666666	1406973.4	27240646.066666666	36415802.1	213548754.4	136205262.66666666	172355269.6	161968789.33333334	91.12833333333336	89.50333333333333	93.06333333333333	93.34833333333337	103.33166666666669	102.93833333333332	96.15833333333335	102.78833333333336	41.86666666666671	43.83666666666671	21.888333333333332	20.810000000000006	17	15	73	1	NaN
Aug 16 2021 07:00:00	1883754.1016949152	1532556.6440677966	21720946.20338983	28905367.59322034	187175168.54237288	122996468.33898304	151703488.81355932	154686403.79661018	91.13898305084746	89.53389830508475	93.04576271186441	93.37288135593224	103.3254237288136	102.9423728813559	96.09152542372881	102.77966101694912	41.81016949152544	43.78644067796613	22.083050847457617	21.047457627118643	17	23	60	1	NaN
Aug 16 2021 08:00:00	2075260.1833333333	1718750.3333333333	20474024.233333334	27181780.166666668	178798289.86666667	118880832.4	145846195.33333334	152518417.6	91.14333333333333	89.50333333333332	93.06833333333334	93.36000000000003	103.33000000000006	102.94333333333329	96.10166666666669	102.76833333333333	41.81000000000002	43.80000000000002	22.080000000000002	21.020000000000003	16	25	56	1	NaN
Aug 16 2021 09:00:00	2219488.6	1865660.85	23159704.366666667	31123855.3	189889563.73333332	124539052.13333334	156215990.4	157896187.73333332	91.14666666666663	89.48166666666665	93.06833333333336	93.35333333333334	103.36000000000003	102.93499999999996	96.12499999999999	102.77666666666667	41.81666666666668	43.801666666666684	21.79166666666666	20.743333333333332	15	17	66	1	0.7
Aug 16 2021 10:00:00	2046940.2833333334	1722015.4166666667	29139349.1	38816886.733333334	223526771.2	141391871.73333332	180075917.33333334	157590370.66666666	91.16333333333334	89.5183333333334	93.06166666666671	93.38666666666664	103.39999999999999	102.92333333333332	96.1716666666666	102.80500000000002	42.05166666666662	44.04499999999995	21.643333333333334	20.59833333333334	14	11	77	1	0.6
Aug 16 2021 11:00:00	1793574	1491158.1785714286	35664576	46179612.571428575	249066790.85714287	153667422.2857143	194788997.7142857	159627301.7142857	91.18214285714285	89.56428571428569	93.0392857142857	93.38928571428573	103.4857142857143	102.97857142857143	96.18571428571427	102.79642857142859	42.064285714285724	44.06428571428571	21.014285714285716	20.064285714285713	13	10	86	1	0.6
Aug 16 2021 12:00:00	1648075.3333333333	1350826.5666666667	40167909.8	51067975.4	262590327.2	160141926.13333333	204501569.33333334	162171991.73333332	91.22	89.53500000000001	93.0716666666667	93.37500000000003	103.40500000000003	102.95833333333329	96.18499999999993	102.78833333333336	42.04833333333334	44.059999999999995	21.163333333333338	20.250000000000004	12	9	94	1	NaN
Aug 16 2021 13:00:00	1483602.0833333333	1195354.2666666666	46217643	57825377.86666667	282832568	169479737.6	217323051.46666667	171224893.6	91.1366666666667	89.53166666666671	93.04833333333335	93.39166666666667	103.40333333333336	102.98500000000007	96.19666666666659	102.80333333333336	42.04333333333332	44.06333333333331	20.73	19.875	12	8	104	1	0.6
Aug 16 2021 14:00:00	1354882.3166666667	1075688.5666666667	52689736	64995258.93333333	301236019.73333335	177725322.66666666	231192918.13333333	182734130.66666666	91.12833333333332	89.49	93.06166666666668	93.37000000000003	103.41166666666668	102.97833333333334	96.18499999999993	102.80500000000004	42.04833333333336	44.051666666666705	21.083333333333336	20.283333333333335	13	7	116	1	0.6
Aug 16 2021 15:00:00	1263822.1666666667	993204.4	57061744.733333334	70000525.2	312327920	182795000.26666668	238800385.6	182425706.66666666	91.13999999999997	89.51500000000001	93.06500000000003	93.37333333333336	103.40000000000002	102.9866666666667	96.1816666666666	102.78666666666668	41.84833333333333	43.855	21.654999999999998	20.985000000000003	17	9	125	1	0.7
Aug 16 2021 16:00:00	1221721.0166666666	952629.35	58026558.733333334	71661339.86666666	322095285.3333333	186636088	243871039.2	178153438.93333334	91.12666666666665	89.51166666666668	93.05666666666669	93.35166666666666	103.38833333333335	102.95333333333329	96.16833333333328	102.77833333333338	41.69833333333328	43.72499999999994	21.725	21.113333333333337	18	12	131	2	0.8
Aug 16 2021 17:00:00	1207000.75	937855.9833333333	56663561	69706104.8	315158429.8666667	183338064	239534373.33333334	177714567.73333332	91.125	89.48666666666665	93.0516666666667	93.34833333333339	103.38499999999998	102.93833333333326	96.1833333333333	102.78666666666669	41.54833333333335	43.553333333333356	21.555	20.80166666666667	17	13	124	1	0.7
Aug 16 2021 18:00:00	1218871.1166666667	940613.9166666666	55855982.666666664	68408510.86666666	303718729.06666666	177744718.13333333	232881774.66666666	172348934.13333333	91.04833333333335	89.50833333333334	93.0616666666667	93.39666666666669	103.3883333333333	102.96666666666665	96.17499999999994	102.8016666666667	41.79666666666667	43.79666666666667	21.768333333333327	20.904999999999994	22	15	121	1	0.7
Aug 16 2021 19:00:00	1289143.0508474577	1006441.779661017	47136985.423728816	58768178.779661015	276698328.13559324	164913466.30508474	213953368.40677965	142665229.15254238	91.12033898305083	89.50169491525423	93.05084745762719	93.38474576271189	103.3983050847457	102.95254237288133	96.18983050847449	102.76949152542372	41.75593220338982	43.75593220338982	22.028813559322032	21.049152542372884	29	13	99	1	0.6
Aug 16 2021 20:00:00	1380657.3166666667	1074363.35	37122483.43333333	46643318.86666667	233815345.33333334	144419365.33333334	185996528.8	176956293.33333334	91.11333333333332	89.51666666666668	93.0666666666667	93.37166666666666	103.33166666666669	102.94999999999997	96.11166666666668	102.76666666666664	41.543333333333344	43.52666666666669	22.58	21.476666666666667	11	6	78	0	0.6
Aug 16 2021 21:00:00	1499281.2166666666	1162826.0333333334	34775919.766666666	43579392.666666664	217859597.6	136973415.33333334	177714074.93333334	177347151.73333332	91.1	89.45333333333329	93.0616666666667	93.34166666666673	103.32166666666673	102.93166666666662	96.07333333333337	102.74166666666662	41.05000000000005	43.01166666666672	21.921666666666667	20.684999999999995	7	6	74	0	0.6
Aug 16 2021 22:00:00	1522679.45	1182842.7833333334	39989397.93333333	49683998.86666667	234503226.93333334	145515553.6	188745476	183683511.46666667	91.1333333333333	89.41833333333331	93.05333333333333	93.32666666666674	103.31666666666673	102.91999999999994	96.08999999999999	102.74833333333332	40.55833333333335	42.50000000000005	21.19	19.841666666666676	7	5	75	0	0.6
Aug 16 2021 23:00:00	1506215.6333333333	1170051.45	40496005.06666667	49149261.333333336	236164345.06666666	146549162.93333334	190049112.8	182148564.8	91.16333333333336	89.43833333333336	93.07833333333329	93.385	103.33999999999997	102.93166666666666	96.13166666666658	102.77666666666657	40.72333333333335	42.725000000000016	20.206666666666667	18.781666666666673	7	4	76	0	0.6
Aug 17 2021 00:00:00	1539422.6166666667	1201179.9	39452095	48631601.666666664	230829801.86666667	143771429.86666667	186178205.33333334	181840728	91.11500000000001	89.48499999999994	93.07666666666668	93.43499999999997	103.34166666666671	102.93499999999995	96.17833333333327	102.7816666666667	41.13499999999998	43.10999999999997	19.764999999999983	18.30666666666666	6	4	74	1	0.6
Aug 17 2021 01:00:00	1555113.25	1212552.7	38362537.666666664	47155315.93333333	233192307.2	145132767.2	187363179.46666667	178009116	91.16333333333334	89.52833333333336	93.13333333333328	93.46666666666664	103.37666666666668	102.98333333333335	96.19999999999997	102.84666666666664	41.524999999999984	43.518333333333324	18.919999999999995	17.471666666666668	6	4	74	1	0.6
Aug 17 2021 02:00:00	1568762.6333333333	1223596.85	38111574.166666664	46975778.666666664	238092231.73333332	147433092.8	187581973.6	179136203.73333332	91.1333333333333	89.54833333333335	93.13666666666664	93.46166666666666	103.39500000000001	102.97333333333337	96.21666666666661	102.82499999999997	41.44500000000001	43.449999999999996	18.51333333333333	17.08333333333333	6	3	71	0	0.6
Aug 17 2021 03:00:00	1611521.813559322	1261186.593220339	33795084.33898305	42559519.25423729	225156368.81355932	141178756.33898306	177747969.8983051	174750078.6440678	91.1474576271186	89.55084745762713	93.15423728813553	93.46271186440677	103.42033898305085	103.01186440677972	96.22203389830506	102.87966101694911	41.5864406779661	43.59322033898304	18.35762711864406	16.937288135593214	6	4	65	0	0.6
Aug 17 2021 04:00:00	1703886.5666666667	1334488.5833333333	32039108.8	40023700.56666667	216542754.4	137067237.6	172042068	171702786.4	91.18499999999992	89.55333333333334	93.15999999999991	93.465	103.42333333333336	103.00833333333341	96.20333333333332	102.85333333333325	41.71	43.71333333333334	17.96833333333334	16.523333333333337	6	4	62	0	0.6
Aug 17 2021 05:00:00	1814904.1833333333	1436305.65	29743583.133333333	37036337.8	204219030.93333334	131138079.06666666	165718265.33333334	168024713.86666667	91.1333333333333	89.55000000000004	93.17666666666658	93.46166666666669	103.41500000000002	102.99666666666674	96.22166666666664	102.8633333333333	41.67333333333333	43.67166666666667	17.819999999999997	16.325000000000003	6	6	58	0	0.6
Aug 17 2021 06:00:00	1989963.4	1595954.65	25609882.2	31405358.7	187298811.46666667	122521124	152515064	162757340.26666668	91.24	89.59166666666671	93.17166666666661	93.52500000000003	103.45500000000003	103.0466666666667	96.23166666666657	102.86833333333327	41.835	43.83833333333333	17.571666666666662	16.076666666666664	7	8	51	0	0.6
Aug 17 2021 07:00:00	2224555.2881355933	1818844.7627118644	21306433.966101695	24824805.93220339	166964740.88135594	112234516.88135593	136913246.23728815	156953940.06779662	91.18474576271186	89.56949152542373	93.16271186440673	93.45762711864406	103.42542372881357	103.01864406779656	96.22542372881348	102.83559322033899	41.66101694915255	43.66440677966102	17.698305084745755	16.22203389830508	7	14	41	1	0.6
Aug 17 2021 08:00:00	2553123.6666666665	2140442.4833333334	20712524.983333334	24062058.816666666	159027009.06666666	108366189.33333333	134231368.8	154539488	91.16499999999998	89.5933333333333	93.17166666666662	93.46833333333328	103.46666666666665	103.02333333333324	96.22166666666662	102.84666666666672	41.765	43.778333333333336	17.615000000000006	16.15	6	11	43	1	0.7
